0.1,-0.000007013903472934032,475.584432708365,0.8755180500438497
0.12589254117941673,-0.000007811811880052301,528.8450848881953,0.8829472836327519
0.15848931924611134,-0.000008704103274477603,587.7795033801901,0.8883474568651729
0.19952623149688792,-0.000009701140099673967,653.0382278288648,0.8920111853215673
0.251188643150958,-0.000010814412055274437,725.346448898128,0.8942190566955619
0.31622776601683794,-0.000012056669749985453,805.51195304612,0.8952328991046167
0.3981071705534973,-0.000013442071705888671,894.4338257694121,0.895290796507235
0.5011872336272724,-0.00001498634864740594,993.1121967384329,0.8946042386460796
0.6309573444801934,-0.000016706986239382237,1102.6591276412623,0.8933570025917034
0.7943282347242816,-0.000018623427999292597,1224.3107790559077,0.8917054264308056
1,-0.00002075730035579587,1359.4410047756214,0.8897797348931179
1.2589254117941675,-0.000023132662120886413,1509.5765353469753,0.8876860897612554
1.584893192461114,-0.000025776280969184424,1676.4139269096372,0.8855091381078571
1.9952623149688797,-0.000028717939904280474,1861.838469383722,0.883314659653823
2.511886431509581,-0.000031990777098262946,2067.9452677655986,0.8811523932327361
3.1622776601683795,-0.0000356316628636957,2297.062728930752,0.8790586371490126
3.981071705534973,-0.000039681618086765406,2551.7787185956245,0.8770587012668511
5.011872336272725,-0.000044186278865010836,2834.96967687322,0.87516908165463
6.309573444801933,-0.000049196412665465975,3149.8330157625865,0.8733993563473944
7.943282347242818,-0.00005476849191920603,3499.923159518744,0.8717537926640713
10,-0.000060965331564376415,3889.1916269156004,0.8702326954068373
